 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
0.533058E+00  0.450992E+00  0.766780E+00  0.450801E+00  0.764904E+00  0.533058E+00  0.000000E+00  
0.562608E+00  0.480820E+00  0.790175E+00  0.481096E+00  0.787807E+00  0.562608E+00  0.000000E+00  
0.587169E+00  0.505277E+00  0.807706E+00  0.505083E+00  0.805787E+00  0.587169E+00  0.000000E+00  
0.605612E+00  0.524174E+00  0.820776E+00  0.523972E+00  0.818846E+00  0.605612E+00  0.000000E+00  
0.624680E+00  0.543893E+00  0.833411E+00  0.543696E+00  0.831452E+00  0.624680E+00  0.000000E+00  
0.639277E+00  0.558735E+00  0.842218E+00  0.559078E+00  0.839798E+00  0.639277E+00  0.000000E+00  
0.650572E+00  0.570599E+00  0.847346E+00  0.570457E+00  0.845398E+00  0.650572E+00  0.000000E+00  
0.658014E+00  0.579028E+00  0.850429E+00  0.578926E+00  0.848523E+00  0.658014E+00  0.000000E+00  
0.663685E+00  0.585217E+00  0.851728E+00  0.585602E+00  0.849323E+00  0.663685E+00  0.000000E+00  
0.667660E+00  0.589970E+00  0.850992E+00  0.589867E+00  0.849065E+00  0.667660E+00  0.000000E+00  
0.670255E+00  0.593226E+00  0.849440E+00  0.593133E+00  0.847492E+00  0.670255E+00  0.000000E+00  
0.671125E+00  0.594874E+00  0.846885E+00  0.594826E+00  0.844983E+00  0.671125E+00  0.000000E+00  
0.671394E+00  0.595976E+00  0.843706E+00  0.595927E+00  0.841796E+00  0.671394E+00  0.000000E+00  
0.670773E+00  0.596036E+00  0.839767E+00  0.595987E+00  0.837849E+00  0.670773E+00  0.000000E+00  
0.668979E+00  0.595327E+00  0.835198E+00  0.595277E+00  0.833274E+00  0.668979E+00  0.000000E+00  
0.667236E+00  0.594361E+00  0.830892E+00  0.594360E+00  0.829011E+00  0.667236E+00  0.000000E+00  
-.436118E-01  -.109062E+00  0.239666E+00  -.109062E+00  0.237892E+00  -.436118E-01  0.000000E+00  
0.427717E-01  -.271132E-01  0.321015E+00  -.271546E-01  0.319189E+00  0.427717E-01  0.000000E+00  
0.103964E+00  0.312977E-01  0.377756E+00  0.312987E-01  0.375905E+00  0.103964E+00  0.000000E+00  
0.239626E+00  0.161667E+00  0.501357E+00  0.161834E+00  0.499202E+00  0.239626E+00  0.000000E+00  
0.332457E+00  0.252228E+00  0.583626E+00  0.251970E+00  0.581810E+00  0.332457E+00  0.000000E+00  
0.403249E+00  0.321156E+00  0.644452E+00  0.320913E+00  0.642644E+00  0.403249E+00  0.000000E+00  
0.455151E+00  0.372305E+00  0.688107E+00  0.372021E+00  0.686202E+00  0.455151E+00  0.000000E+00  
0.492858E+00  0.409325E+00  0.719077E+00  0.409556E+00  0.716716E+00  0.492858E+00  0.000000E+00  
0.531394E+00  0.447949E+00  0.749561E+00  0.448192E+00  0.747149E+00  0.531394E+00  0.000000E+00  
0.558388E+00  0.475088E+00  0.769909E+00  0.475317E+00  0.767485E+00  0.558388E+00  0.000000E+00  
0.579984E+00  0.497409E+00  0.785401E+00  0.497213E+00  0.783479E+00  0.579984E+00  0.000000E+00  
0.596022E+00  0.514252E+00  0.796591E+00  0.514047E+00  0.794658E+00  0.596022E+00  0.000000E+00  
0.613094E+00  0.531306E+00  0.807259E+00  0.531643E+00  0.804857E+00  0.613094E+00  0.000000E+00  
0.625289E+00  0.544583E+00  0.813760E+00  0.544440E+00  0.811820E+00  0.625289E+00  0.000000E+00  
0.634223E+00  0.554436E+00  0.817558E+00  0.554294E+00  0.815606E+00  0.634223E+00  0.000000E+00  
0.640354E+00  0.560932E+00  0.819412E+00  0.561318E+00  0.817013E+00  0.640354E+00  0.000000E+00  
0.644729E+00  0.566223E+00  0.819448E+00  0.566610E+00  0.817038E+00  0.644729E+00  0.000000E+00  
0.646959E+00  0.569534E+00  0.818038E+00  0.569969E+00  0.815666E+00  0.646959E+00  0.000000E+00  
0.648320E+00  0.571956E+00  0.815349E+00  0.571862E+00  0.813397E+00  0.648320E+00  0.000000E+00  
0.648489E+00  0.572812E+00  0.812200E+00  0.572714E+00  0.810246E+00  0.648489E+00  0.000000E+00  
0.647571E+00  0.573080E+00  0.808386E+00  0.573031E+00  0.806473E+00  0.647571E+00  0.000000E+00  
0.646279E+00  0.572328E+00  0.803888E+00  0.572279E+00  0.801968E+00  0.646279E+00  0.000000E+00  
0.643822E+00  0.570865E+00  0.798676E+00  0.570864E+00  0.796798E+00  0.643822E+00  0.000000E+00  
0.641448E+00  0.569224E+00  0.793860E+00  0.569174E+00  0.791928E+00  0.641448E+00  0.000000E+00  
0.849052E-01  0.353305E-02  0.285919E+00  0.353228E-02  0.284087E+00  0.849052E-01  0.000000E+00  
0.157054E+00  0.729481E-01  0.352866E+00  0.729035E-01  0.350894E+00  0.157054E+00  0.000000E+00  
0.206639E+00  0.120998E+00  0.398368E+00  0.121000E+00  0.396375E+00  0.206639E+00  0.000000E+00  
0.312266E+00  0.224494E+00  0.493990E+00  0.224668E+00  0.491785E+00  0.312266E+00  0.000000E+00  
0.381098E+00  0.292922E+00  0.554475E+00  0.292653E+00  0.552627E+00  0.381098E+00  0.000000E+00  
0.430530E+00  0.342593E+00  0.597397E+00  0.342825E+00  0.595078E+00  0.430530E+00  0.000000E+00  
0.465381E+00  0.377943E+00  0.626393E+00  0.378184E+00  0.624023E+00  0.465381E+00  0.000000E+00  
0.489317E+00  0.402668E+00  0.645666E+00  0.402957E+00  0.643311E+00  0.489317E+00  0.000000E+00  
0.512440E+00  0.427625E+00  0.663508E+00  0.427486E+00  0.661640E+00  0.512440E+00  0.000000E+00  
0.527763E+00  0.443604E+00  0.674544E+00  0.443939E+00  0.672178E+00  0.527763E+00  0.000000E+00  
0.538451E+00  0.456074E+00  0.682079E+00  0.456411E+00  0.679694E+00  0.538451E+00  0.000000E+00  
0.546343E+00  0.464988E+00  0.686523E+00  0.465313E+00  0.684131E+00  0.546343E+00  0.000000E+00  
0.553043E+00  0.473635E+00  0.689343E+00  0.473540E+00  0.687447E+00  0.553043E+00  0.000000E+00  
0.556629E+00  0.478871E+00  0.689799E+00  0.478774E+00  0.687888E+00  0.556629E+00  0.000000E+00  
0.558095E+00  0.481865E+00  0.688211E+00  0.481769E+00  0.686288E+00  0.558095E+00  0.000000E+00  
0.558051E+00  0.482919E+00  0.685402E+00  0.482870E+00  0.683517E+00  0.558051E+00  0.000000E+00  
0.556789E+00  0.483320E+00  0.681827E+00  0.483271E+00  0.679931E+00  0.556789E+00  0.000000E+00  
0.554519E+00  0.481987E+00  0.676948E+00  0.481937E+00  0.675044E+00  0.554519E+00  0.000000E+00  
0.551466E+00  0.480292E+00  0.671777E+00  0.480296E+00  0.669905E+00  0.551466E+00  0.000000E+00  
0.547883E+00  0.478323E+00  0.666796E+00  0.478322E+00  0.664924E+00  0.547883E+00  0.000000E+00  
0.543722E+00  0.475295E+00  0.660737E+00  0.475294E+00  0.658859E+00  0.543722E+00  0.000000E+00  
0.539281E+00  0.471820E+00  0.654493E+00  0.471869E+00  0.652656E+00  0.539281E+00  0.000000E+00  
0.534696E+00  0.468218E+00  0.648127E+00  0.468265E+00  0.646284E+00  0.534696E+00  0.000000E+00  
0.529816E+00  0.464593E+00  0.642092E+00  0.464691E+00  0.640293E+00  0.529816E+00  0.000000E+00  
0.172424E+00  0.836728E-01  0.302512E+00  0.836719E-01  0.300623E+00  0.172424E+00  0.000000E+00  
0.230666E+00  0.140927E+00  0.358204E+00  0.140927E+00  0.356222E+00  0.230666E+00  0.000000E+00  
0.269634E+00  0.179643E+00  0.395144E+00  0.179596E+00  0.393146E+00  0.269634E+00  0.000000E+00  
0.349469E+00  0.260000E+00  0.470529E+00  0.260181E+00  0.468272E+00  0.349469E+00  0.000000E+00  
0.398432E+00  0.310753E+00  0.515909E+00  0.310522E+00  0.514078E+00  0.398432E+00  0.000000E+00  
0.431941E+00  0.345739E+00  0.546167E+00  0.345542E+00  0.544338E+00  0.431941E+00  0.000000E+00  
0.453604E+00  0.369431E+00  0.565696E+00  0.369245E+00  0.563816E+00  0.453604E+00  0.000000E+00  
0.467453E+00  0.384891E+00  0.577621E+00  0.384703E+00  0.575712E+00  0.467453E+00  0.000000E+00  
0.479404E+00  0.399329E+00  0.587640E+00  0.399235E+00  0.585797E+00  0.479404E+00  0.000000E+00  
0.486627E+00  0.408135E+00  0.592818E+00  0.408040E+00  0.590954E+00  0.486627E+00  0.000000E+00  
0.490394E+00  0.413799E+00  0.595118E+00  0.413704E+00  0.593238E+00  0.490394E+00  0.000000E+00  
0.492120E+00  0.417166E+00  0.596004E+00  0.417596E+00  0.593678E+00  0.492120E+00  0.000000E+00  
0.491964E+00  0.419508E+00  0.594221E+00  0.419509E+00  0.592404E+00  0.491964E+00  0.000000E+00  
0.490390E+00  0.419772E+00  0.591188E+00  0.419770E+00  0.589356E+00  0.490390E+00  0.000000E+00  
0.487312E+00  0.418449E+00  0.586704E+00  0.418449E+00  0.584861E+00  0.487312E+00  0.000000E+00  
0.483435E+00  0.416518E+00  0.582090E+00  0.416567E+00  0.580286E+00  0.483435E+00  0.000000E+00  
0.478875E+00  0.413442E+00  0.576329E+00  0.413491E+00  0.574515E+00  0.478875E+00  0.000000E+00  
0.473416E+00  0.409856E+00  0.570223E+00  0.409905E+00  0.568400E+00  0.473416E+00  0.000000E+00  
0.467923E+00  0.405972E+00  0.563408E+00  0.405583E+00  0.562111E+00  0.467923E+00  0.000000E+00  
0.462558E+00  0.401533E+00  0.557319E+00  0.401631E+00  0.555530E+00  0.462558E+00  0.000000E+00  
0.456632E+00  0.397028E+00  0.550656E+00  0.397126E+00  0.548862E+00  0.456632E+00  0.000000E+00  
0.450783E+00  0.392626E+00  0.544078E+00  0.392577E+00  0.542424E+00  0.450783E+00  0.000000E+00  
0.444676E+00  0.387833E+00  0.537268E+00  0.387832E+00  0.535659E+00  0.444676E+00  0.000000E+00  
0.439131E+00  0.383381E+00  0.531068E+00  0.383381E+00  0.529454E+00  0.439131E+00  0.000000E+00  
0.225835E+00  0.136986E+00  0.306361E+00  0.136985E+00  0.304508E+00  0.225835E+00  0.000000E+00  
0.271791E+00  0.183355E+00  0.353279E+00  0.183355E+00  0.351337E+00  0.271791E+00  0.000000E+00  
0.301619E+00  0.213942E+00  0.383796E+00  0.213941E+00  0.381795E+00  0.301619E+00  0.000000E+00  
0.360211E+00  0.275132E+00  0.443774E+00  0.275129E+00  0.441752E+00  0.360211E+00  0.000000E+00  
0.393789E+00  0.311510E+00  0.478237E+00  0.311463E+00  0.476280E+00  0.393789E+00  0.000000E+00  
0.414663E+00  0.335054E+00  0.500020E+00  0.335430E+00  0.497777E+00  0.414663E+00  0.000000E+00  
0.426804E+00  0.349839E+00  0.512307E+00  0.349743E+00  0.510497E+00  0.426804E+00  0.000000E+00  
0.433367E+00  0.358710E+00  0.519279E+00  0.358614E+00  0.517443E+00  0.433367E+00  0.000000E+00  
0.437720E+00  0.365874E+00  0.524015E+00  0.365827E+00  0.522198E+00  0.437720E+00  0.000000E+00  
0.438798E+00  0.369142E+00  0.525085E+00  0.369141E+00  0.523297E+00  0.438798E+00  0.000000E+00  
0.437906E+00  0.370501E+00  0.524414E+00  0.370502E+00  0.522610E+00  0.437906E+00  0.000000E+00  
0.435815E+00  0.370290E+00  0.522375E+00  0.370289E+00  0.520557E+00  0.435815E+00  0.000000E+00  
0.431652E+00  0.368493E+00  0.518144E+00  0.368494E+00  0.516407E+00  0.431652E+00  0.000000E+00  
0.426505E+00  0.365467E+00  0.512973E+00  0.365515E+00  0.511270E+00  0.426505E+00  0.000000E+00  
0.420491E+00  0.361533E+00  0.506856E+00  0.361533E+00  0.505192E+00  0.420491E+00  0.000000E+00  
0.414627E+00  0.357341E+00  0.500796E+00  0.357341E+00  0.499124E+00  0.414627E+00  0.000000E+00  
0.407971E+00  0.352524E+00  0.493969E+00  0.352524E+00  0.492385E+00  0.407971E+00  0.000000E+00  
0.401380E+00  0.347521E+00  0.487136E+00  0.347520E+00  0.485545E+00  0.401380E+00  0.000000E+00  
0.394511E+00  0.342165E+00  0.480035E+00  0.342213E+00  0.478485E+00  0.394511E+00  0.000000E+00  
0.388252E+00  0.337262E+00  0.473467E+00  0.337263E+00  0.471960E+00  0.388252E+00  0.000000E+00  
0.381543E+00  0.331966E+00  0.466537E+00  0.331966E+00  0.465024E+00  0.381543E+00  0.000000E+00  
0.375106E+00  0.326768E+00  0.459740E+00  0.326767E+00  0.458322E+00  0.375106E+00  0.000000E+00  
0.368581E+00  0.321444E+00  0.452933E+00  0.321491E+00  0.451462E+00  0.368581E+00  0.000000E+00  
0.362772E+00  0.316755E+00  0.446794E+00  0.316754E+00  0.445367E+00  0.362772E+00  0.000000E+00  
0.252155E+00  0.168501E+00  0.305894E+00  0.168500E+00  0.303988E+00  0.252155E+00  0.000000E+00  
0.287751E+00  0.205565E+00  0.345600E+00  0.205565E+00  0.343702E+00  0.287751E+00  0.000000E+00  
0.310127E+00  0.229285E+00  0.370848E+00  0.229284E+00  0.368892E+00  0.310127E+00  0.000000E+00  
0.351754E+00  0.274804E+00  0.418661E+00  0.274849E+00  0.416742E+00  0.351754E+00  0.000000E+00  
0.373483E+00  0.300073E+00  0.444432E+00  0.300073E+00  0.442586E+00  0.373483E+00  0.000000E+00  
0.385140E+00  0.315039E+00  0.459212E+00  0.314991E+00  0.457365E+00  0.385140E+00  0.000000E+00  
0.390356E+00  0.323126E+00  0.466739E+00  0.323124E+00  0.464905E+00  0.390356E+00  0.000000E+00  
0.391860E+00  0.327061E+00  0.469900E+00  0.327059E+00  0.468138E+00  0.391860E+00  0.000000E+00  
0.390881E+00  0.329015E+00  0.470512E+00  0.329015E+00  0.468820E+00  0.390881E+00  0.000000E+00  
0.388225E+00  0.328668E+00  0.468928E+00  0.328668E+00  0.467218E+00  0.388225E+00  0.000000E+00  
0.384341E+00  0.326948E+00  0.465921E+00  0.326949E+00  0.464196E+00  0.384341E+00  0.000000E+00  
0.379817E+00  0.324342E+00  0.462062E+00  0.324341E+00  0.460421E+00  0.379817E+00  0.000000E+00  
0.373169E+00  0.320061E+00  0.456054E+00  0.320014E+00  0.454446E+00  0.373169E+00  0.000000E+00  
0.366174E+00  0.315123E+00  0.449504E+00  0.315171E+00  0.447982E+00  0.366174E+00  0.000000E+00  
0.358738E+00  0.309595E+00  0.442339E+00  0.309644E+00  0.440808E+00  0.358738E+00  0.000000E+00  
0.351780E+00  0.304318E+00  0.435611E+00  0.304368E+00  0.434073E+00  0.351780E+00  0.000000E+00  
0.344353E+00  0.298591E+00  0.428245E+00  0.298590E+00  0.426747E+00  0.344353E+00  0.000000E+00  
0.337206E+00  0.292932E+00  0.420990E+00  0.292931E+00  0.419584E+00  0.337206E+00  0.000000E+00  
0.329917E+00  0.287099E+00  0.413702E+00  0.287099E+00  0.412289E+00  0.329917E+00  0.000000E+00  
0.323453E+00  0.281881E+00  0.407066E+00  0.281832E+00  0.405697E+00  0.323453E+00  0.000000E+00  
0.316697E+00  0.276327E+00  0.400080E+00  0.276328E+00  0.398755E+00  0.316697E+00  0.000000E+00  
0.310250E+00  0.271051E+00  0.393411E+00  0.271099E+00  0.392033E+00  0.310250E+00  0.000000E+00  
0.303832E+00  0.265713E+00  0.386702E+00  0.265762E+00  0.385419E+00  0.303832E+00  0.000000E+00  
0.298119E+00  0.260999E+00  0.380750E+00  0.261048E+00  0.379464E+00  0.298119E+00  0.000000E+00  
0.258247E+00  0.182936E+00  0.304243E+00  0.182981E+00  0.302424E+00  0.258247E+00  0.000000E+00  
0.285415E+00  0.212220E+00  0.337719E+00  0.212220E+00  0.335868E+00  0.285415E+00  0.000000E+00  
0.301854E+00  0.230354E+00  0.358409E+00  0.230352E+00  0.356596E+00  0.301854E+00  0.000000E+00  
0.330492E+00  0.263455E+00  0.395892E+00  0.263501E+00  0.394128E+00  0.330492E+00  0.000000E+00  
0.343419E+00  0.280168E+00  0.414485E+00  0.280168E+00  0.412705E+00  0.343419E+00  0.000000E+00  
0.348490E+00  0.288640E+00  0.423728E+00  0.288639E+00  0.421999E+00  0.348490E+00  0.000000E+00  
0.349009E+00  0.291999E+00  0.427119E+00  0.292045E+00  0.425406E+00  0.349009E+00  0.000000E+00  
0.347184E+00  0.292515E+00  0.427309E+00  0.292562E+00  0.425671E+00  0.347184E+00  0.000000E+00  
0.342815E+00  0.290990E+00  0.424940E+00  0.290990E+00  0.423327E+00  0.342815E+00  0.000000E+00  
0.337861E+00  0.288307E+00  0.421217E+00  0.288307E+00  0.419683E+00  0.337861E+00  0.000000E+00  
0.332202E+00  0.284711E+00  0.416494E+00  0.284663E+00  0.414995E+00  0.332202E+00  0.000000E+00  
0.326481E+00  0.280690E+00  0.411444E+00  0.280738E+00  0.409934E+00  0.326481E+00  0.000000E+00  
0.318611E+00  0.274931E+00  0.404169E+00  0.274932E+00  0.402694E+00  0.318611E+00  0.000000E+00  
0.310807E+00  0.269059E+00  0.396715E+00  0.269059E+00  0.395328E+00  0.310807E+00  0.000000E+00  
0.302779E+00  0.262853E+00  0.388907E+00  0.262854E+00  0.387512E+00  0.302779E+00  0.000000E+00  
0.295626E+00  0.257136E+00  0.381787E+00  0.257137E+00  0.380385E+00  0.295626E+00  0.000000E+00  
0.288077E+00  0.251089E+00  0.374100E+00  0.251089E+00  0.372788E+00  0.288077E+00  0.000000E+00  
0.280961E+00  0.245254E+00  0.366822E+00  0.245254E+00  0.365505E+00  0.280961E+00  0.000000E+00  
0.273878E+00  0.239468E+00  0.359442E+00  0.239468E+00  0.358216E+00  0.273878E+00  0.000000E+00  
0.267625E+00  0.234294E+00  0.352864E+00  0.234294E+00  0.351635E+00  0.267625E+00  0.000000E+00  
0.261139E+00  0.228939E+00  0.346043E+00  0.228890E+00  0.344858E+00  0.261139E+00  0.000000E+00  
0.255039E+00  0.223837E+00  0.339567E+00  0.223886E+00  0.338379E+00  0.255039E+00  0.000000E+00  
0.249030E+00  0.218785E+00  0.333114E+00  0.218834E+00  0.331923E+00  0.249030E+00  0.000000E+00  
0.243758E+00  0.214382E+00  0.327400E+00  0.214382E+00  0.326255E+00  0.243758E+00  0.000000E+00  
0.250432E+00  0.184934E+00  0.302131E+00  0.184934E+00  0.300405E+00  0.250432E+00  0.000000E+00  
0.271016E+00  0.207835E+00  0.329817E+00  0.207835E+00  0.328111E+00  0.271016E+00  0.000000E+00  
0.282849E+00  0.221501E+00  0.346425E+00  0.221547E+00  0.344715E+00  0.282849E+00  0.000000E+00  
0.301767E+00  0.244971E+00  0.374849E+00  0.244971E+00  0.373102E+00  0.301767E+00  0.000000E+00  
0.308401E+00  0.255260E+00  0.387166E+00  0.255260E+00  0.385551E+00  0.308401E+00  0.000000E+00  
0.309048E+00  0.259127E+00  0.391755E+00  0.259126E+00  0.390195E+00  0.309048E+00  0.000000E+00  
0.306482E+00  0.259194E+00  0.391838E+00  0.259242E+00  0.390297E+00  0.306482E+00  0.000000E+00  
0.302581E+00  0.257523E+00  0.389705E+00  0.257522E+00  0.388193E+00  0.302581E+00  0.000000E+00  
0.296330E+00  0.253811E+00  0.384913E+00  0.253811E+00  0.383476E+00  0.296330E+00  0.000000E+00  
0.290182E+00  0.249687E+00  0.379678E+00  0.249687E+00  0.378227E+00  0.290182E+00  0.000000E+00  
0.283734E+00  0.245038E+00  0.373695E+00  0.245038E+00  0.372328E+00  0.283734E+00  0.000000E+00  
0.277484E+00  0.240355E+00  0.367735E+00  0.240354E+00  0.366358E+00  0.277484E+00  0.000000E+00  
0.269273E+00  0.233983E+00  0.359639E+00  0.233984E+00  0.358347E+00  0.269273E+00  0.000000E+00  
0.261373E+00  0.227730E+00  0.351650E+00  0.227730E+00  0.350350E+00  0.261373E+00  0.000000E+00  
0.253449E+00  0.221386E+00  0.343457E+00  0.221387E+00  0.342247E+00  0.253449E+00  0.000000E+00  
0.246484E+00  0.215749E+00  0.336179E+00  0.215750E+00  0.334963E+00  0.246484E+00  0.000000E+00  
0.239290E+00  0.209800E+00  0.328498E+00  0.209750E+00  0.327325E+00  0.239290E+00  0.000000E+00  
0.232571E+00  0.204197E+00  0.321219E+00  0.204246E+00  0.320040E+00  0.232571E+00  0.000000E+00  
0.225957E+00  0.198663E+00  0.314006E+00  0.198663E+00  0.312871E+00  0.225957E+00  0.000000E+00  
0.220215E+00  0.193827E+00  0.307638E+00  0.193827E+00  0.306499E+00  0.220215E+00  0.000000E+00  
0.214248E+00  0.188816E+00  0.300983E+00  0.188816E+00  0.299939E+00  0.214248E+00  0.000000E+00  
0.208736E+00  0.184126E+00  0.294794E+00  0.184126E+00  0.293746E+00  0.208736E+00  0.000000E+00  
0.203328E+00  0.179496E+00  0.288638E+00  0.179495E+00  0.287588E+00  0.203328E+00  0.000000E+00  
0.198581E+00  0.175485E+00  0.283245E+00  0.175485E+00  0.282193E+00  0.198581E+00  0.000000E+00  
0.234153E+00  0.178595E+00  0.299003E+00  0.178596E+00  0.297328E+00  0.234153E+00  0.000000E+00  
0.249628E+00  0.196349E+00  0.321359E+00  0.196349E+00  0.319709E+00  0.249628E+00  0.000000E+00  
0.258042E+00  0.206560E+00  0.334211E+00  0.206560E+00  0.332608E+00  0.258042E+00  0.000000E+00  
0.269838E+00  0.222636E+00  0.354457E+00  0.222636E+00  0.352871E+00  0.269838E+00  0.000000E+00  
0.272150E+00  0.228323E+00  0.361467E+00  0.228324E+00  0.359924E+00  0.272150E+00  0.000000E+00  
0.269932E+00  0.228960E+00  0.362231E+00  0.228958E+00  0.360748E+00  0.269932E+00  0.000000E+00  
0.265566E+00  0.226990E+00  0.359558E+00  0.226990E+00  0.358144E+00  0.265566E+00  0.000000E+00  
0.260567E+00  0.223894E+00  0.355585E+00  0.223893E+00  0.354154E+00  0.260567E+00  0.000000E+00  
0.253422E+00  0.218959E+00  0.349002E+00  0.218959E+00  0.347649E+00  0.253422E+00  0.000000E+00  
0.246814E+00  0.214110E+00  0.342592E+00  0.214109E+00  0.341225E+00  0.246814E+00  0.000000E+00  
0.240193E+00  0.209009E+00  0.335807E+00  0.209009E+00  0.334526E+00  0.240193E+00  0.000000E+00  
0.233958E+00  0.204099E+00  0.329230E+00  0.204147E+00  0.327988E+00  0.233958E+00  0.000000E+00  
0.225917E+00  0.197709E+00  0.320616E+00  0.197709E+00  0.319411E+00  0.225917E+00  0.000000E+00  
0.218360E+00  0.191552E+00  0.312377E+00  0.191552E+00  0.311263E+00  0.218360E+00  0.000000E+00  
0.210923E+00  0.185441E+00  0.304122E+00  0.185393E+00  0.302953E+00  0.210923E+00  0.000000E+00  
0.204459E+00  0.180043E+00  0.296798E+00  0.180045E+00  0.295671E+00  0.204459E+00  0.000000E+00  
0.197881E+00  0.174444E+00  0.289230E+00  0.174493E+00  0.288148E+00  0.197881E+00  0.000000E+00  
0.191762E+00  0.169319E+00  0.282146E+00  0.169319E+00  0.281108E+00  0.191762E+00  0.000000E+00  
0.185766E+00  0.164278E+00  0.275146E+00  0.164278E+00  0.274104E+00  0.185766E+00  0.000000E+00  
0.180626E+00  0.159864E+00  0.269025E+00  0.159815E+00  0.268027E+00  0.180626E+00  0.000000E+00  
0.175315E+00  0.155331E+00  0.262670E+00  0.155331E+00  0.261719E+00  0.175315E+00  0.000000E+00  
0.170427E+00  0.151132E+00  0.256848E+00  0.151133E+00  0.255894E+00  0.170427E+00  0.000000E+00  
0.165653E+00  0.147001E+00  0.251018E+00  0.147050E+00  0.250111E+00  0.165653E+00  0.000000E+00  
0.161506E+00  0.143455E+00  0.245921E+00  0.143456E+00  0.245061E+00  0.161506E+00  0.000000E+00  
0.213693E+00  0.167420E+00  0.294124E+00  0.167374E+00  0.292548E+00  0.213693E+00  0.000000E+00  
0.225269E+00  0.181082E+00  0.311520E+00  0.181083E+00  0.309929E+00  0.225269E+00  0.000000E+00  
0.231100E+00  0.188541E+00  0.320899E+00  0.188541E+00  0.319453E+00  0.231100E+00  0.000000E+00  
0.237856E+00  0.199128E+00  0.334063E+00  0.199128E+00  0.332547E+00  0.237856E+00  0.000000E+00  
0.237315E+00  0.201535E+00  0.336554E+00  0.201488E+00  0.335134E+00  0.237315E+00  0.000000E+00  
0.233366E+00  0.200036E+00  0.334101E+00  0.200082E+00  0.332744E+00  0.233366E+00  0.000000E+00  
0.228065E+00  0.196770E+00  0.329402E+00  0.196770E+00  0.328069E+00  0.228065E+00  0.000000E+00  
0.222579E+00  0.192983E+00  0.323979E+00  0.192982E+00  0.322727E+00  0.222579E+00  0.000000E+00  
0.215200E+00  0.187463E+00  0.316141E+00  0.187462E+00  0.314872E+00  0.215200E+00  0.000000E+00  
0.208645E+00  0.182435E+00  0.308903E+00  0.182435E+00  0.307718E+00  0.208645E+00  0.000000E+00  
0.202249E+00  0.177315E+00  0.301600E+00  0.177267E+00  0.300454E+00  0.202249E+00  0.000000E+00  
0.196260E+00  0.172448E+00  0.294718E+00  0.172448E+00  0.293613E+00  0.196260E+00  0.000000E+00  
0.188776E+00  0.166318E+00  0.285910E+00  0.166270E+00  0.284843E+00  0.188776E+00  0.000000E+00  
0.181788E+00  0.160473E+00  0.277635E+00  0.160521E+00  0.276561E+00  0.181788E+00  0.000000E+00  
0.175052E+00  0.154800E+00  0.269473E+00  0.154800E+00  0.268443E+00  0.175052E+00  0.000000E+00  
0.169193E+00  0.149884E+00  0.262293E+00  0.149837E+00  0.261307E+00  0.169193E+00  0.000000E+00  
0.163281E+00  0.144827E+00  0.254980E+00  0.144777E+00  0.253990E+00  0.163281E+00  0.000000E+00  
0.157854E+00  0.140118E+00  0.248178E+00  0.140118E+00  0.247232E+00  0.157854E+00  0.000000E+00  
0.152564E+00  0.135604E+00  0.241473E+00  0.135604E+00  0.240621E+00  0.152564E+00  0.000000E+00  
0.148008E+00  0.131689E+00  0.235673E+00  0.131689E+00  0.234818E+00  0.148008E+00  0.000000E+00  
0.143383E+00  0.127659E+00  0.229743E+00  0.127659E+00  0.228886E+00  0.143383E+00  0.000000E+00  
0.139146E+00  0.123975E+00  0.224212E+00  0.123975E+00  0.223352E+00  0.139146E+00  0.000000E+00  
0.134980E+00  0.120364E+00  0.218829E+00  0.120364E+00  0.217967E+00  0.134980E+00  0.000000E+00  
0.131406E+00  0.117301E+00  0.214095E+00  0.117252E+00  0.213280E+00  0.131406E+00  0.000000E+00  
0.192228E+00  0.154010E+00  0.286911E+00  0.154009E+00  0.285439E+00  0.192228E+00  0.000000E+00  
0.200760E+00  0.164424E+00  0.299775E+00  0.164425E+00  0.298340E+00  0.200760E+00  0.000000E+00  
