 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
0.258600E+00  0.225150E+00  0.365750E+00  0.225150E+00  0.364350E+00  0.258600E+00  0.000000E+00  
0.250750E+00  0.218850E+00  0.356700E+00  0.218900E+00  0.355350E+00  0.250750E+00  0.000000E+00  
0.240900E+00  0.210900E+00  0.345300E+00  0.210900E+00  0.344000E+00  0.240900E+00  0.000000E+00  
0.231850E+00  0.203450E+00  0.334750E+00  0.203450E+00  0.333550E+00  0.231850E+00  0.000000E+00  
0.223100E+00  0.196200E+00  0.324450E+00  0.196150E+00  0.323200E+00  0.223100E+00  0.000000E+00  
0.215600E+00  0.189900E+00  0.315500E+00  0.189900E+00  0.314300E+00  0.215600E+00  0.000000E+00  
0.208050E+00  0.183450E+00  0.306400E+00  0.183500E+00  0.305250E+00  0.208050E+00  0.000000E+00  
0.201100E+00  0.177600E+00  0.298000E+00  0.177600E+00  0.296900E+00  0.201100E+00  0.000000E+00  
0.194350E+00  0.171900E+00  0.289800E+00  0.171900E+00  0.288700E+00  0.194350E+00  0.000000E+00  
0.188600E+00  0.166950E+00  0.282700E+00  0.166900E+00  0.281650E+00  0.188600E+00  0.000000E+00  
0.182700E+00  0.161900E+00  0.275400E+00  0.161900E+00  0.274400E+00  0.182700E+00  0.000000E+00  
0.177300E+00  0.157250E+00  0.268750E+00  0.157250E+00  0.267750E+00  0.177300E+00  0.000000E+00  
0.172050E+00  0.152700E+00  0.262150E+00  0.152750E+00  0.261200E+00  0.172050E+00  0.000000E+00  
0.167512E+00  0.148810E+00  0.256415E+00  0.148810E+00  0.255515E+00  0.167512E+00  0.000000E+00  
0.277250E+00  0.220800E+00  0.397950E+00  0.220750E+00  0.395900E+00  0.277250E+00  0.000000E+00  
0.280700E+00  0.227950E+00  0.402550E+00  0.227950E+00  0.400550E+00  0.280700E+00  0.000000E+00  
0.281150E+00  0.231050E+00  0.403450E+00  0.231050E+00  0.401650E+00  0.281150E+00  0.000000E+00  
0.276950E+00  0.232650E+00  0.399250E+00  0.232650E+00  0.397450E+00  0.276950E+00  0.000000E+00  
0.269600E+00  0.229400E+00  0.390850E+00  0.229350E+00  0.389200E+00  0.269600E+00  0.000000E+00  
0.260650E+00  0.223700E+00  0.380350E+00  0.223750E+00  0.378800E+00  0.260650E+00  0.000000E+00  
0.251700E+00  0.217350E+00  0.369750E+00  0.217350E+00  0.368250E+00  0.251700E+00  0.000000E+00  
0.243550E+00  0.211300E+00  0.360000E+00  0.211300E+00  0.358600E+00  0.243550E+00  0.000000E+00  
0.233500E+00  0.203500E+00  0.347800E+00  0.203500E+00  0.346400E+00  0.233500E+00  0.000000E+00  
0.225050E+00  0.196850E+00  0.337450E+00  0.196850E+00  0.336150E+00  0.225050E+00  0.000000E+00  
0.217050E+00  0.190350E+00  0.327500E+00  0.190300E+00  0.326250E+00  0.217050E+00  0.000000E+00  
0.209750E+00  0.184350E+00  0.318450E+00  0.184350E+00  0.317250E+00  0.209750E+00  0.000000E+00  
0.200800E+00  0.176950E+00  0.307200E+00  0.176900E+00  0.306050E+00  0.200800E+00  0.000000E+00  
0.192600E+00  0.170050E+00  0.296900E+00  0.170100E+00  0.295750E+00  0.192600E+00  0.000000E+00  
0.184800E+00  0.163450E+00  0.286950E+00  0.163450E+00  0.285850E+00  0.184800E+00  0.000000E+00  
0.178100E+00  0.157800E+00  0.278350E+00  0.157750E+00  0.277300E+00  0.178100E+00  0.000000E+00  
0.171400E+00  0.152050E+00  0.269700E+00  0.152000E+00  0.268650E+00  0.171400E+00  0.000000E+00  
0.165300E+00  0.146750E+00  0.261750E+00  0.146750E+00  0.260750E+00  0.165300E+00  0.000000E+00  
0.159400E+00  0.141700E+00  0.254000E+00  0.141700E+00  0.253100E+00  0.159400E+00  0.000000E+00  
0.154350E+00  0.137350E+00  0.247350E+00  0.137350E+00  0.246450E+00  0.154350E+00  0.000000E+00  
0.149250E+00  0.132900E+00  0.240600E+00  0.132900E+00  0.239700E+00  0.149250E+00  0.000000E+00  
0.144600E+00  0.128850E+00  0.234350E+00  0.128850E+00  0.233450E+00  0.144600E+00  0.000000E+00  
0.140050E+00  0.124900E+00  0.228300E+00  0.124900E+00  0.227400E+00  0.140050E+00  0.000000E+00  
0.136160E+00  0.121559E+00  0.223014E+00  0.121509E+00  0.222164E+00  0.136160E+00  0.000000E+00  
0.243150E+00  0.196750E+00  0.378350E+00  0.196750E+00  0.376450E+00  0.243150E+00  0.000000E+00  
0.245300E+00  0.202100E+00  0.379900E+00  0.202100E+00  0.378100E+00  0.245300E+00  0.000000E+00  
0.245000E+00  0.204000E+00  0.378800E+00  0.204000E+00  0.377100E+00  0.245000E+00  0.000000E+00  
0.239450E+00  0.203450E+00  0.370450E+00  0.203450E+00  0.368850E+00  0.239450E+00  0.000000E+00  
0.231650E+00  0.199050E+00  0.359650E+00  0.199050E+00  0.358150E+00  0.231650E+00  0.000000E+00  
0.222700E+00  0.192850E+00  0.347650E+00  0.192850E+00  0.346250E+00  0.222700E+00  0.000000E+00  
0.214050E+00  0.186400E+00  0.336100E+00  0.186400E+00  0.334800E+00  0.214050E+00  0.000000E+00  
0.206350E+00  0.180400E+00  0.325950E+00  0.180450E+00  0.324600E+00  0.206350E+00  0.000000E+00  
0.196950E+00  0.172900E+00  0.313400E+00  0.172900E+00  0.312100E+00  0.196950E+00  0.000000E+00  
0.189200E+00  0.166550E+00  0.302950E+00  0.166550E+00  0.301750E+00  0.189200E+00  0.000000E+00  
0.181850E+00  0.160500E+00  0.293100E+00  0.160500E+00  0.291900E+00  0.181850E+00  0.000000E+00  
0.175300E+00  0.155000E+00  0.284200E+00  0.155000E+00  0.283100E+00  0.175300E+00  0.000000E+00  
0.167250E+00  0.148250E+00  0.273300E+00  0.148200E+00  0.272250E+00  0.167250E+00  0.000000E+00  
0.160000E+00  0.142050E+00  0.263350E+00  0.142050E+00  0.262350E+00  0.160000E+00  0.000000E+00  
0.153050E+00  0.136150E+00  0.253850E+00  0.136150E+00  0.252850E+00  0.153050E+00  0.000000E+00  
0.147200E+00  0.131100E+00  0.245750E+00  0.131050E+00  0.244800E+00  0.147200E+00  0.000000E+00  
0.141350E+00  0.125950E+00  0.237600E+00  0.126000E+00  0.236650E+00  0.141350E+00  0.000000E+00  
0.136000E+00  0.121400E+00  0.230100E+00  0.121400E+00  0.229200E+00  0.136000E+00  0.000000E+00  
0.130900E+00  0.116950E+00  0.222950E+00  0.116950E+00  0.222050E+00  0.130900E+00  0.000000E+00  
0.126550E+00  0.113150E+00  0.216750E+00  0.113150E+00  0.215950E+00  0.126550E+00  0.000000E+00  
0.122150E+00  0.109300E+00  0.210500E+00  0.109300E+00  0.209700E+00  0.122150E+00  0.000000E+00  
0.118150E+00  0.105770E+00  0.204725E+00  0.105775E+00  0.203930E+00  0.118150E+00  0.000000E+00  
0.114250E+00  0.102405E+00  0.199130E+00  0.102370E+00  0.198395E+00  0.114250E+00  0.000000E+00  
0.110909E+00  0.994528E-01  0.194293E+00  0.994278E-01  0.193568E+00  0.110909E+00  0.000000E+00  
0.212750E+00  0.174700E+00  0.358250E+00  0.174750E+00  0.356500E+00  0.212750E+00  0.000000E+00  
0.213900E+00  0.178600E+00  0.357050E+00  0.178550E+00  0.355400E+00  0.213900E+00  0.000000E+00  
0.213050E+00  0.179600E+00  0.354200E+00  0.179600E+00  0.352600E+00  0.213050E+00  0.000000E+00  
0.206750E+00  0.177400E+00  0.342500E+00  0.177400E+00  0.341000E+00  0.206750E+00  0.000000E+00  
0.198800E+00  0.172350E+00  0.329850E+00  0.172350E+00  0.328450E+00  0.198800E+00  0.000000E+00  
0.190150E+00  0.166000E+00  0.316850E+00  0.166050E+00  0.315500E+00  0.190150E+00  0.000000E+00  
0.182000E+00  0.159700E+00  0.304850E+00  0.159650E+00  0.303600E+00  0.182000E+00  0.000000E+00  
0.174900E+00  0.153950E+00  0.294450E+00  0.153950E+00  0.293250E+00  0.174900E+00  0.000000E+00  
0.166250E+00  0.146850E+00  0.281900E+00  0.146900E+00  0.280750E+00  0.166250E+00  0.000000E+00  
0.159200E+00  0.141000E+00  0.271600E+00  0.141000E+00  0.270500E+00  0.159200E+00  0.000000E+00  
0.152600E+00  0.135450E+00  0.261950E+00  0.135450E+00  0.260950E+00  0.152600E+00  0.000000E+00  
0.146700E+00  0.130450E+00  0.253450E+00  0.130450E+00  0.252450E+00  0.146700E+00  0.000000E+00  
0.139550E+00  0.124350E+00  0.242950E+00  0.124350E+00  0.242050E+00  0.139550E+00  0.000000E+00  
0.133150E+00  0.118850E+00  0.233550E+00  0.118850E+00  0.232650E+00  0.133150E+00  0.000000E+00  
0.127100E+00  0.113600E+00  0.224600E+00  0.113600E+00  0.223700E+00  0.127100E+00  0.000000E+00  
0.121950E+00  0.109150E+00  0.217000E+00  0.109100E+00  0.216150E+00  0.121950E+00  0.000000E+00  
0.116850E+00  0.104650E+00  0.209400E+00  0.104700E+00  0.208550E+00  0.116850E+00  0.000000E+00  
0.112250E+00  0.100650E+00  0.202450E+00  0.100650E+00  0.201650E+00  0.112250E+00  0.000000E+00  
0.107850E+00  0.967550E-01  0.195830E+00  0.967700E-01  0.195045E+00  0.107850E+00  0.000000E+00  
0.104100E+00  0.934900E-01  0.190130E+00  0.934700E-01  0.189410E+00  0.104100E+00  0.000000E+00  
0.100300E+00  0.901400E-01  0.184370E+00  0.901300E-01  0.183660E+00  0.100300E+00  0.000000E+00  
0.969000E-01  0.871000E-01  0.179100E+00  0.871000E-01  0.178400E+00  0.969000E-01  0.000000E+00  
0.935500E-01  0.841800E-01  0.174010E+00  0.841900E-01  0.173320E+00  0.935500E-01  0.000000E+00  
0.907075E-01  0.816766E-01  0.169622E+00  0.816966E-01  0.168942E+00  0.907075E-01  0.000000E+00  
0.186750E+00  0.155500E+00  0.337400E+00  0.155500E+00  0.335800E+00  0.186750E+00  0.000000E+00  
0.187050E+00  0.158050E+00  0.333850E+00  0.158050E+00  0.332350E+00  0.187050E+00  0.000000E+00  
0.185750E+00  0.158350E+00  0.329550E+00  0.158350E+00  0.328150E+00  0.185750E+00  0.000000E+00  
0.178900E+00  0.154950E+00  0.315350E+00  0.154950E+00  0.313950E+00  0.178900E+00  0.000000E+00  
0.171050E+00  0.149450E+00  0.301450E+00  0.149450E+00  0.300250E+00  0.171050E+00  0.000000E+00  
0.162750E+00  0.143100E+00  0.287900E+00  0.143100E+00  0.286700E+00  0.162750E+00  0.000000E+00  
0.155150E+00  0.137000E+00  0.275750E+00  0.137050E+00  0.274600E+00  0.155150E+00  0.000000E+00  
0.148600E+00  0.131650E+00  0.265450E+00  0.131650E+00  0.264350E+00  0.148600E+00  0.000000E+00  
0.140750E+00  0.125050E+00  0.253150E+00  0.125050E+00  0.252150E+00  0.140750E+00  0.000000E+00  
0.134350E+00  0.119650E+00  0.243200E+00  0.119700E+00  0.242250E+00  0.134350E+00  0.000000E+00  
0.128450E+00  0.114650E+00  0.234000E+00  0.114600E+00  0.233050E+00  0.128450E+00  0.000000E+00  
0.123200E+00  0.110150E+00  0.225850E+00  0.110150E+00  0.224950E+00  0.123200E+00  0.000000E+00  
0.116900E+00  0.104650E+00  0.215950E+00  0.104650E+00  0.215150E+00  0.116900E+00  0.000000E+00  
0.111250E+00  0.997500E-01  0.207150E+00  0.997500E-01  0.206350E+00  0.111250E+00  0.000000E+00  
0.105900E+00  0.951000E-01  0.198800E+00  0.951000E-01  0.198000E+00  0.105900E+00  0.000000E+00  
0.101450E+00  0.912000E-01  0.191750E+00  0.911500E-01  0.191000E+00  0.101450E+00  0.000000E+00  
0.970000E-01  0.873000E-01  0.184715E+00  0.872850E-01  0.184000E+00  0.970000E-01  0.000000E+00  
0.930500E-01  0.837650E-01  0.178340E+00  0.837600E-01  0.177635E+00  0.930500E-01  0.000000E+00  
0.892500E-01  0.804200E-01  0.172220E+00  0.803800E-01  0.171580E+00  0.892500E-01  0.000000E+00  
0.860000E-01  0.775350E-01  0.167045E+00  0.775550E-01  0.166365E+00  0.860000E-01  0.000000E+00  
0.827500E-01  0.746650E-01  0.161805E+00  0.746950E-01  0.161135E+00  0.827500E-01  0.000000E+00  
0.798000E-01  0.720500E-01  0.156965E+00  0.720350E-01  0.156350E+00  0.798000E-01  0.000000E+00  
0.769500E-01  0.695550E-01  0.152350E+00  0.695500E-01  0.151745E+00  0.769500E-01  0.000000E+00  
0.745563E-01  0.673708E-01  0.148341E+00  0.673758E-01  0.147746E+00  0.745563E-01  0.000000E+00  
0.165100E+00  0.139250E+00  0.315950E+00  0.139250E+00  0.314450E+00  0.165100E+00  0.000000E+00  
0.164600E+00  0.140650E+00  0.310550E+00  0.140650E+00  0.309150E+00  0.164600E+00  0.000000E+00  
0.162850E+00  0.140250E+00  0.305250E+00  0.140250E+00  0.303850E+00  0.162850E+00  0.000000E+00  
0.155600E+00  0.135850E+00  0.289200E+00  0.135900E+00  0.287950E+00  0.155600E+00  0.000000E+00  
0.147800E+00  0.130100E+00  0.274700E+00  0.130100E+00  0.273500E+00  0.147800E+00  0.000000E+00  
0.139950E+00  0.123850E+00  0.260950E+00  0.123850E+00  0.259850E+00  0.139950E+00  0.000000E+00  
0.132850E+00  0.118050E+00  0.249000E+00  0.118000E+00  0.247950E+00  0.132850E+00  0.000000E+00  
0.126850E+00  0.112950E+00  0.238950E+00  0.112950E+00  0.237950E+00  0.126850E+00  0.000000E+00  
0.119650E+00  0.106900E+00  0.227100E+00  0.106900E+00  0.226200E+00  0.119650E+00  0.000000E+00  
0.113900E+00  0.101950E+00  0.217650E+00  0.101950E+00  0.216750E+00  0.113900E+00  0.000000E+00  
0.108600E+00  0.973500E-01  0.208900E+00  0.974000E-01  0.208050E+00  0.108600E+00  0.000000E+00  
0.103950E+00  0.933500E-01  0.201300E+00  0.933000E-01  0.200450E+00  0.103950E+00  0.000000E+00  
0.983500E-01  0.884000E-01  0.192050E+00  0.884500E-01  0.191300E+00  0.983500E-01  0.000000E+00  
0.933500E-01  0.840750E-01  0.183845E+00  0.840550E-01  0.183125E+00  0.933500E-01  0.000000E+00  
0.887000E-01  0.799700E-01  0.176135E+00  0.799650E-01  0.175430E+00  0.887000E-01  0.000000E+00  
0.848000E-01  0.765350E-01  0.169610E+00  0.764900E-01  0.168965E+00  0.848000E-01  0.000000E+00  
0.809500E-01  0.730900E-01  0.163190E+00  0.731100E-01  0.162510E+00  0.809500E-01  0.000000E+00  
0.774500E-01  0.700050E-01  0.157360E+00  0.700400E-01  0.156695E+00  0.774500E-01  0.000000E+00  
0.741500E-01  0.670700E-01  0.151785E+00  0.671150E-01  0.151130E+00  0.741500E-01  0.000000E+00  
0.714000E-01  0.645900E-01  0.147005E+00  0.645950E-01  0.146410E+00  0.714000E-01  0.000000E+00  
0.686000E-01  0.621250E-01  0.142260E+00  0.621400E-01  0.141675E+00  0.686000E-01  0.000000E+00  
0.660500E-01  0.598650E-01  0.137865E+00  0.598350E-01  0.137335E+00  0.660500E-01  0.000000E+00  
0.636000E-01  0.576750E-01  0.133695E+00  0.577050E-01  0.133125E+00  0.636000E-01  0.000000E+00  
0.615554E-01  0.558050E-01  0.130070E+00  0.558449E-01  0.129510E+00  0.615554E-01  0.000000E+00  
0.147350E+00  0.125850E+00  0.294400E+00  0.125800E+00  0.293050E+00  0.147350E+00  0.000000E+00  
0.146000E+00  0.126100E+00  0.287600E+00  0.126100E+00  0.286300E+00  0.146000E+00  0.000000E+00  
0.143900E+00  0.125100E+00  0.281500E+00  0.125100E+00  0.280300E+00  0.143900E+00  0.000000E+00  
0.136150E+00  0.119800E+00  0.264450E+00  0.119850E+00  0.263300E+00  0.136150E+00  0.000000E+00  
0.128450E+00  0.113850E+00  0.249750E+00  0.113850E+00  0.248650E+00  0.128450E+00  0.000000E+00  
0.121000E+00  0.107700E+00  0.236200E+00  0.107700E+00  0.235200E+00  0.121000E+00  0.000000E+00  
0.114350E+00  0.102150E+00  0.224550E+00  0.102150E+00  0.223650E+00  0.114350E+00  0.000000E+00  
0.108800E+00  0.974000E-01  0.215000E+00  0.974000E-01  0.214100E+00  0.108800E+00  0.000000E+00  
0.102250E+00  0.918000E-01  0.203750E+00  0.917500E-01  0.202900E+00  0.102250E+00  0.000000E+00  
0.970500E-01  0.872500E-01  0.194850E+00  0.872500E-01  0.194050E+00  0.970500E-01  0.000000E+00  
0.922500E-01  0.831000E-01  0.186700E+00  0.831000E-01  0.185900E+00  0.922500E-01  0.000000E+00  
0.881000E-01  0.794650E-01  0.179550E+00  0.794500E-01  0.178835E+00  0.881000E-01  0.000000E+00  
0.831000E-01  0.750750E-01  0.171025E+00  0.750750E-01  0.170325E+00  0.831000E-01  0.000000E+00  
0.787000E-01  0.711500E-01  0.163435E+00  0.711650E-01  0.162750E+00  0.787000E-01  0.000000E+00  
0.746000E-01  0.675200E-01  0.156300E+00  0.675000E-01  0.155680E+00  0.746000E-01  0.000000E+00  
0.711500E-01  0.644650E-01  0.150345E+00  0.644550E-01  0.149735E+00  0.711500E-01  0.000000E+00  
0.678000E-01  0.614550E-01  0.144440E+00  0.614600E-01  0.143845E+00  0.678000E-01  0.000000E+00  
0.647500E-01  0.587550E-01  0.139130E+00  0.587700E-01  0.138545E+00  0.647500E-01  0.000000E+00  
0.619000E-01  0.562050E-01  0.134070E+00  0.562300E-01  0.133495E+00  0.619000E-01  0.000000E+00  
0.595000E-01  0.540700E-01  0.129745E+00  0.540550E-01  0.129230E+00  0.595000E-01  0.000000E+00  
0.570500E-01  0.519000E-01  0.125405E+00  0.518950E-01  0.124900E+00  0.570500E-01  0.000000E+00  
0.549000E-01  0.499350E-01  0.121460E+00  0.499400E-01  0.120965E+00  0.549000E-01  0.000000E+00  
0.527500E-01  0.480450E-01  0.117645E+00  0.480550E-01  0.117155E+00  0.527500E-01  0.000000E+00  
0.510046E-01  0.464243E-01  0.114369E+00  0.464443E-01  0.113889E+00  0.510046E-01  0.000000E+00  
0.132800E+00  0.114700E+00  0.273300E+00  0.114700E+00  0.272000E+00  0.132800E+00  0.000000E+00  
0.130650E+00  0.113900E+00  0.265500E+00  0.113900E+00  0.264300E+00  0.130650E+00  0.000000E+00  
0.128100E+00  0.112300E+00  0.258950E+00  0.112350E+00  0.257800E+00  0.128100E+00  0.000000E+00  
0.119900E+00  0.106300E+00  0.241450E+00  0.106250E+00  0.240400E+00  0.119900E+00  0.000000E+00  
0.112300E+00  0.100100E+00  0.226850E+00  0.100150E+00  0.225900E+00  0.112300E+00  0.000000E+00  
0.105150E+00  0.941500E-01  0.213750E+00  0.941500E-01  0.212850E+00  0.105150E+00  0.000000E+00  
0.989000E-01  0.888000E-01  0.202650E+00  0.888500E-01  0.201800E+00  0.989000E-01  0.000000E+00  
0.937500E-01  0.844000E-01  0.193600E+00  0.844000E-01  0.192800E+00  0.937500E-01  0.000000E+00  
0.877500E-01  0.791500E-01  0.183050E+00  0.791500E-01  0.182250E+00  0.877500E-01  0.000000E+00  
0.830000E-01  0.750200E-01  0.174695E+00  0.750050E-01  0.173980E+00  0.830000E-01  0.000000E+00  
0.787000E-01  0.712000E-01  0.167100E+00  0.712000E-01  0.166400E+00  0.787000E-01  0.000000E+00  
0.749500E-01  0.678800E-01  0.160505E+00  0.678950E-01  0.159820E+00  0.749500E-01  0.000000E+00  
0.705000E-01  0.639300E-01  0.152635E+00  0.639650E-01  0.151970E+00  0.705000E-01  0.000000E+00  
0.666000E-01  0.604600E-01  0.145640E+00  0.604600E-01  0.145040E+00  0.666000E-01  0.000000E+00  
0.629500E-01  0.572400E-01  0.139100E+00  0.572000E-01  0.138560E+00  0.629500E-01  0.000000E+00  
0.599500E-01  0.545050E-01  0.133670E+00  0.545300E-01  0.133095E+00  0.599500E-01  0.000000E+00  
0.569500E-01  0.518700E-01  0.128245E+00  0.518550E-01  0.127730E+00  0.569500E-01  0.000000E+00  
0.543000E-01  0.495000E-01  0.123405E+00  0.494950E-01  0.122900E+00  0.543000E-01  0.000000E+00  
0.518000E-01  0.472300E-01  0.118765E+00  0.472350E-01  0.118270E+00  0.518000E-01  0.000000E+00  
0.497100E-01  0.453350E-01  0.114850E+00  0.453500E-01  0.114365E+00  0.497100E-01  0.000000E+00  
0.476050E-01  0.434550E-01  0.110925E+00  0.434750E-01  0.110445E+00  0.476050E-01  0.000000E+00  
0.457050E-01  0.417350E-01  0.107285E+00  0.417150E-01  0.106865E+00  0.457050E-01  0.000000E+00  
0.438850E-01  0.400900E-01  0.103825E+00  0.400750E-01  0.103410E+00  0.438850E-01  0.000000E+00  
0.423391E-01  0.387236E-01  0.100893E+00  0.387186E-01  0.100488E+00  0.423391E-01  0.000000E+00  
0.120650E+00  0.105350E+00  0.253100E+00  0.105400E+00  0.251950E+00  0.120650E+00  0.000000E+00  
0.117700E+00  0.103550E+00  0.244750E+00  0.103550E+00  0.243650E+00  0.117700E+00  0.000000E+00  
0.114750E+00  0.101500E+00  0.237950E+00  0.101450E+00  0.236900E+00  0.114750E+00  0.000000E+00  
0.106150E+00  0.947500E-01  0.220400E+00  0.947000E-01  0.219450E+00  0.106150E+00  0.000000E+00  
0.986000E-01  0.884500E-01  0.206250E+00  0.884500E-01  0.205350E+00  0.986000E-01  0.000000E+00  
0.917500E-01  0.826000E-01  0.193700E+00  0.826000E-01  0.192900E+00  0.917500E-01  0.000000E+00  
0.858500E-01  0.775000E-01  0.183200E+00  0.775000E-01  0.182400E+00  0.858500E-01  0.000000E+00  
0.811000E-01  0.733500E-01  0.174650E+00  0.733500E-01  0.173950E+00  0.811000E-01  0.000000E+00  
0.755500E-01  0.684850E-01  0.164815E+00  0.684850E-01  0.164115E+00  0.755500E-01  0.000000E+00  
0.712000E-01  0.646300E-01  0.157050E+00  0.646500E-01  0.156370E+00  0.712000E-01  0.000000E+00  
0.673000E-01  0.611500E-01  0.150015E+00  0.611850E-01  0.149350E+00  0.673000E-01  0.000000E+00  
0.639500E-01  0.581850E-01  0.143920E+00  0.581800E-01  0.143315E+00  0.639500E-01  0.000000E+00  
0.599500E-01  0.546200E-01  0.136615E+00  0.545850E-01  0.136080E+00  0.599500E-01  0.000000E+00  
0.564500E-01  0.515050E-01  0.130220E+00  0.514800E-01  0.129695E+00  0.564500E-01  0.000000E+00  
0.532500E-01  0.485900E-01  0.124220E+00  0.485800E-01  0.123710E+00  0.532500E-01  0.000000E+00  
0.505500E-01  0.461800E-01  0.119220E+00  0.461800E-01  0.118720E+00  0.505500E-01  0.000000E+00  
0.479400E-01  0.438150E-01  0.114275E+00  0.438250E-01  0.113785E+00  0.479400E-01  0.000000E+00  
0.456150E-01  0.417250E-01  0.109855E+00  0.417450E-01  0.109375E+00  0.456150E-01  0.000000E+00  
0.434200E-01  0.397400E-01  0.105630E+00  0.397700E-01  0.105160E+00  0.434200E-01  0.000000E+00  
0.415750E-01  0.380900E-01  0.102020E+00  0.380800E-01  0.101610E+00  0.415750E-01  0.000000E+00  
0.397400E-01  0.364000E-01  0.984000E-01  0.364000E-01  0.980000E-01  0.397400E-01  0.000000E+00  
0.380900E-01  0.349350E-01  0.951650E-01  0.349350E-01  0.947650E-01  0.380900E-01  0.000000E+00  
0.365100E-01  0.334850E-01  0.920050E-01  0.334950E-01  0.916150E-01  0.365100E-01  0.000000E+00  
0.351686E-01  0.322782E-01  0.893171E-01  0.322932E-01  0.889321E-01  0.351686E-01  0.000000E+00  
0.110250E+00  0.972500E-01  0.234350E+00  0.972500E-01  0.233250E+00  0.110250E+00  0.000000E+00  
0.106500E+00  0.945500E-01  0.225700E+00  0.946000E-01  0.224650E+00  0.106500E+00  0.000000E+00  
0.103200E+00  0.920000E-01  0.218800E+00  0.920000E-01  0.217800E+00  0.103200E+00  0.000000E+00  
0.942500E-01  0.847000E-01  0.201550E+00  0.846500E-01  0.200700E+00  0.942500E-01  0.000000E+00  
0.868000E-01  0.783000E-01  0.187950E+00  0.783500E-01  0.187100E+00  0.868000E-01  0.000000E+00  
0.802000E-01  0.726000E-01  0.176000E+00  0.726000E-01  0.175300E+00  0.802000E-01  0.000000E+00  
0.746500E-01  0.677650E-01  0.166140E+00  0.677600E-01  0.165435E+00  0.746500E-01  0.000000E+00  
0.702000E-01  0.638300E-01  0.158155E+00  0.638450E-01  0.157470E+00  0.702000E-01  0.000000E+00  
0.651000E-01  0.593100E-01  0.148910E+00  0.592900E-01  0.148290E+00  0.651000E-01  0.000000E+00  
0.611500E-01  0.557850E-01  0.141715E+00  0.557850E-01  0.141115E+00  0.611500E-01  0.000000E+00  
0.576000E-01  0.526000E-01  0.135185E+00  0.526150E-01  0.134600E+00  0.576000E-01  0.000000E+00  
0.545500E-01  0.498450E-01  0.129525E+00  0.498750E-01  0.128955E+00  0.545500E-01  0.000000E+00  
0.509500E-01  0.466300E-01  0.122775E+00  0.466250E-01  0.122270E+00  0.509500E-01  0.000000E+00  
0.478550E-01  0.438250E-01  0.116870E+00  0.438300E-01  0.116375E+00  0.478550E-01  0.000000E+00  
0.449800E-01  0.412250E-01  0.111355E+00  0.412450E-01  0.110875E+00  0.449800E-01  0.000000E+00  
0.426150E-01  0.391000E-01  0.106725E+00  0.390750E-01  0.106300E+00  0.426150E-01  0.000000E+00  
0.403050E-01  0.370200E-01  0.102195E+00  0.370050E-01  0.101780E+00  0.403050E-01  0.000000E+00  
0.382600E-01  0.351700E-01  0.981350E-01  0.351650E-01  0.977300E-01  0.382600E-01  0.000000E+00  
0.363350E-01  0.334300E-01  0.942150E-01  0.333850E-01  0.938700E-01  0.363350E-01  0.000000E+00  
0.347200E-01  0.319300E-01  0.909550E-01  0.319450E-01  0.905700E-01  0.347200E-01  0.000000E+00  
0.331250E-01  0.304950E-01  0.876850E-01  0.305150E-01  0.873050E-01  0.331250E-01  0.000000E+00  
0.316850E-01  0.291800E-01  0.846450E-01  0.291550E-01  0.843200E-01  0.316850E-01  0.000000E+00  
0.303100E-01  0.279400E-01  0.817750E-01  0.279250E-01  0.814600E-01  0.303100E-01  0.000000E+00  
0.291481E-01  0.268978E-01  0.793265E-01  0.268828E-01  0.790115E-01  0.291481E-01  0.000000E+00  
0.100850E+00  0.898500E-01  0.217350E+00  0.898500E-01  0.216350E+00  0.100850E+00  0.000000E+00  
0.964500E-01  0.864000E-01  0.208550E+00  0.864500E-01  0.207600E+00  0.964500E-01  0.000000E+00  
0.929000E-01  0.834500E-01  0.201750E+00  0.834500E-01  0.200850E+00  0.929000E-01  0.000000E+00  
0.837000E-01  0.756500E-01  0.184950E+00  0.756500E-01  0.184150E+00  0.837000E-01  0.000000E+00  
